date,Yavapai_cume,Yavapai
6/13/2021,174813,175
6/14/2021,174933,120
6/15/2021,175199,266
6/16/2021,175503,304
6/17/2021,175786,283
6/18/2021,176074,288
6/19/2021,176434,360
6/2/2021,176612,178
6/20/2021,176711,99
6/21/2021,176944,233
6/22/2021,177218,274
6/23/2021,177496,278
6/24/2021,177742,246
6/25/2021,178056,314
6/26/2021,178183,127
6/27/2021,178248,65
6/28/2021,178405,157
6/29/2021,178617,212
6/3/2021,178877,260
6/30/2021,179059,182
6/4/2021,179322,263
6/5/2021,179422,100
6/6/2021,179477,55
6/7/2021,179593,116
6/8/2021,179749,156
6/9/2021,179933,184
7/1/2021,180108,175
7/10/2021,180322,214
7/11/2021,180413,91
7/12/2021,180423,10
7/13/2021,180521,98
7/14/2021,180697,176
7/15/2021,180905,208
7/16/2021,181074,169
7/17/2021,181285,211
7/18/2021,181358,73
7/19/2021,181408,50
7/2/2021,181508,100
7/20/2021,181668,160
7/21/2021,181805,137
7/22/2021,181937,132
7/23/2021,182177,240
7/24/2021,182315,138
7/25/2021,182380,65
7/26/2021,182550,170
7/27/2021,182775,225
7/28/2021,183028,253
7/29/2021,183240,212
7/3/2021,183528,288
7/30/2021,183677,149
7/31/2021,183772,95
7/4/2021,183941,169
7/5/2021,184204,263
7/6/2021,184398,194
7/7/2021,184598,200
7/8/2021,185028,430
7/9/2021,185222,194
8/1/2021,185275,53
8/10/2021,185448,173
8/11/2021,185726,278
8/12/2021,186006,280
8/13/2021,186228,222
8/14/2021,186592,364
8/15/2021,186775,183
8/16/2021,186859,84
8/17/2021,187139,280
8/18/2021,187377,238
8/19/2021,187605,228
8/2/2021,187908,303
8/20/2021,188396,488
8/21/2021,188615,219
8/22/2021,188789,174
8/23/2021,189125,336
8/24/2021,189476,351
8/25/2021,189865,389
8/26/2021,190222,357
8/27/2021,190673,451
8/28/2021,190836,163
8/29/2021,190985,149
8/3/2021,191277,292
8/30/2021,191564,287
8/31/2021,191931,367
8/4/2021,192256,325
8/5/2021,192675,419
8/6/2021,192835,160
8/7/2021,192981,146
8/8/2021,193185,204
8/9/2021,193456,271
9/1/2021,193782,326
9/10/2021,194015,233
9/11/2021,194427,412
9/12/2021,194575,148
9/13/2021,194696,121
9/14/2021,194727,31
9/15/2021,194915,188
9/16/2021,195164,249
9/17/2021,195397,233
9/2/2021,195850,453
9/3/2021,196008,158
9/4/2021,196120,112
9/5/2021,196343,223
9/6/2021,196583,240
9/7/2021,196739,156
9/8/2021,196942,203
9/9/2021,197061,119
