date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-01-06 00:00:00,31025,7164,0.2309105560032232,1279,372,0.290852228303362
2021-01-05 00:00:00,32373,7733,0.2388718994223582,1202,390,0.324459234608985
2021-01-04 00:00:00,33919,8118,0.2393348860520652,1114,310,0.2782764811490126
2021-01-03 00:00:00,16213,4353,0.268488250169617,260,52,0.2
2021-01-02 00:00:00,18033,4850,0.2689513669383907,278,72,0.2589928057553957
2021-01-01 00:00:00,12285,3096,0.252014652014652,165,40,0.2424242424242425
2020-12-31 00:00:00,23705,5683,0.239738451803417,839,207,0.2467222884386174
2020-12-30 00:00:00,26774,6365,0.2377306341973557,1320,313,0.2371212121212121
2020-12-29 00:00:00,26677,6738,0.2525771263635342,1299,337,0.2594303310238646
2020-12-28 00:00:00,27551,6996,0.2539290769845015,880,252,0.2863636363636364
2020-12-27 00:00:00,16067,4177,0.2599738594634966,237,52,0.219409282700422
2020-12-26 00:00:00,11311,3157,0.2791088321103351,306,60,0.196078431372549
2020-12-25 00:00:00,2751,865,0.3144311159578335,114,26,0.2280701754385965
2020-12-24 00:00:00,16247,3350,0.2061919123530498,560,111,0.1982142857142857
2020-12-23 00:00:00,26455,5136,0.1941409941409942,1320,286,0.2166666666666667
2020-12-22 00:00:00,27490,5190,0.1887959257911968,1389,284,0.2044636429085673
2020-12-21 00:00:00,29038,5662,0.1949858805702872,1183,263,0.2223161453930685
2020-12-20 00:00:00,13544,2717,0.2006054341405789,336,60,0.1785714285714286
2020-12-19 00:00:00,18708,3677,0.196546931793885,589,99,0.168081494057725
2020-12-18 00:00:00,26579,4879,0.1835659731366869,1229,259,0.2107404393816111
2020-12-17 00:00:00,27223,5036,0.1849906329206921,1378,261,0.1894049346879536
2020-12-16 00:00:00,25305,4745,0.1875123493380755,1394,256,0.1836441893830703
2020-12-15 00:00:00,24353,3663,0.1504126801626083,1152,265,0.2300347222222222
2020-12-14 00:00:00,28180,5072,0.179985805535841,1052,210,0.1996197718631179
2020-12-13 00:00:00,12404,2608,0.2102547565301516,237,51,0.2151898734177215
2020-12-12 00:00:00,12945,3223,0.2489764387794516,625,91,0.1456
2020-12-11 00:00:00,21945,4440,0.202323991797676,1195,246,0.2058577405857741
2020-12-10 00:00:00,24625,4445,0.180507614213198,1337,227,0.1697830964846672
2020-12-09 00:00:00,26414,4842,0.1833118800636026,1479,276,0.1866125760649087
2020-12-08 00:00:00,26652,4603,0.1727074891190155,1420,242,0.1704225352112676
2020-12-07 00:00:00,25595,4582,0.179019339714788,1085,209,0.1926267281105991
2020-12-06 00:00:00,7955,1889,0.237460716530484,281,68,0.2419928825622776
2020-12-05 00:00:00,12430,2734,0.219951729686243,568,71,0.125
2020-12-04 00:00:00,21387,3726,0.1742179828868004,1121,188,0.167707404103479
2020-12-03 00:00:00,25745,4613,0.1791804233831812,1402,242,0.1726105563480742
2020-12-02 00:00:00,23883,4429,0.1854457145249759,1541,228,0.1479558728098637
2020-12-01 00:00:00,23187,4283,0.1847155733816363,1729,253,0.1463273568536727
2020-11-30 00:00:00,23472,4481,0.1909083162917519,1445,210,0.1453287197231834
2020-11-29 00:00:00,10715,2277,0.2125058329444704,502,49,0.0976095617529881
2020-11-28 00:00:00,11310,2266,0.2003536693191866,858,75,0.0874125874125874
2020-11-27 00:00:00,12816,2427,0.18937265917603,840,94,0.1119047619047619
2020-11-26 00:00:00,5082,968,0.1904761904761905,194,28,0.1443298969072165
2020-11-25 00:00:00,21220,3118,0.1469368520263902,1479,173,0.1169709263015551
2020-11-24 00:00:00,22584,3426,0.1517003188097768,1394,194,0.139167862266858
2020-11-23 00:00:00,24327,3503,0.143996382620134,1229,182,0.1480878763222132
2020-11-22 00:00:00,11501,1624,0.1412051125989045,441,61,0.1383219954648526
2020-11-21 00:00:00,14976,2046,0.1366185897435897,905,87,0.0961325966850829
2020-11-20 00:00:00,21296,2789,0.1309635612321563,1498,183,0.1221628838451268
2020-11-19 00:00:00,21780,2841,0.1304407713498623,1039,168,0.1616939364773821
2020-11-18 00:00:00,21783,2885,0.1324427305697103,1613,204,0.1264724116553007
2020-11-17 00:00:00,21326,2836,0.1329832129794617,1771,193,0.1089779785431959
2020-11-16 00:00:00,18806,2703,0.1437307242369457,1342,181,0.1348733233979136
2020-11-15 00:00:00,8527,1256,0.1472968218599742,723,63,0.0871369294605809
2020-11-14 00:00:00,11644,1576,0.1353486774304363,895,92,0.1027932960893855
2020-11-13 00:00:00,16190,2007,0.1239654107473749,1424,123,0.086376404494382
2020-11-12 00:00:00,16430,2019,0.12288496652465,1155,120,0.1038961038961039
2020-11-11 00:00:00,12386,1616,0.1304698853544324,1145,132,0.1152838427947598
2020-11-10 00:00:00,16422,1978,0.1204481792717087,1463,155,0.1059466848940533
2020-11-09 00:00:00,16000,1886,0.117875,1304,134,0.102760736196319
2020-11-08 00:00:00,7610,986,0.1295663600525624,617,58,0.0940032414910859
2020-11-07 00:00:00,9856,1236,0.1254058441558442,1005,72,0.0716417910447761
2020-11-06 00:00:00,15561,1537,0.098772572456783,1310,125,0.0954198473282443
2020-11-05 00:00:00,15426,1625,0.1053416310125762,1083,117,0.1080332409972299
2020-11-04 00:00:00,15751,1660,0.1053901339597486,1126,112,0.0994671403197158
2020-11-03 00:00:00,14965,1407,0.0940193785499499,1294,125,0.0965996908809892
2020-11-02 00:00:00,14136,1458,0.1031409168081494,1176,118,0.1003401360544218
2020-11-01 00:00:00,6042,679,0.1123800066203244,518,39,0.0752895752895753
2020-10-31 00:00:00,6961,735,0.1055882775463296,747,53,0.07095046854083
2020-10-30 00:00:00,11893,918,0.0771882620028588,1361,124,0.0911094783247612
2020-10-29 00:00:00,13469,1299,0.0964436855000371,1363,114,0.0836390315480558
2020-10-28 00:00:00,11772,961,0.0816343866802582,1332,122,0.0915915915915916
2020-10-27 00:00:00,11674,860,0.0736679801267775,1655,127,0.0767371601208459
2020-10-26 00:00:00,12089,993,0.0821407891471586,1365,130,0.0952380952380952
2020-10-25 00:00:00,4534,435,0.095941773268637,502,34,0.0677290836653386
2020-10-24 00:00:00,7121,668,0.0938070495716894,767,65,0.0847457627118644
2020-10-23 00:00:00,10811,746,0.0690037924336324,1486,115,0.0773889636608345
2020-10-22 00:00:00,11361,842,0.0741131942610686,1189,128,0.1076534903280067
2020-10-21 00:00:00,11897,848,0.0712784735647642,858,74,0.0862470862470862
2020-10-20 00:00:00,11757,765,0.0650676192906354,1307,124,0.0948737566947207
2020-10-19 00:00:00,11496,808,0.070285316631872,1240,122,0.0983870967741936
2020-10-18 00:00:00,4771,397,0.083211066862293,538,46,0.0855018587360595
2020-10-17 00:00:00,6086,424,0.0696680906999671,857,57,0.0665110851808635
2020-10-16 00:00:00,9737,605,0.0621341275546883,1230,108,0.0878048780487805
2020-10-15 00:00:00,9436,543,0.0575455701568461,1178,100,0.0848896434634975
2020-10-14 00:00:00,10069,605,0.0600854106664018,1086,113,0.1040515653775322
2020-10-13 00:00:00,9868,593,0.0600932306445075,1328,148,0.1114457831325301
2020-10-12 00:00:00,10004,579,0.0578768492602959,1270,115,0.0905511811023622
2020-10-11 00:00:00,4401,311,0.0706657577823222,608,37,0.0608552631578947
2020-10-10 00:00:00,5376,331,0.0615699404761905,745,58,0.0778523489932886
2020-10-09 00:00:00,9591,522,0.054426024397873,1469,134,0.0912185159972771
2020-10-08 00:00:00,9850,476,0.0483248730964467,1007,117,0.1161866931479643
2020-10-07 00:00:00,10067,471,0.0467865302473428,1170,119,0.1017094017094017
