date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/24/2021,1708,1365,1903,3803,10379,272
4/25/2021,1710,1366,1904,3807,10381,272
4/26/2021,1720,1368,1909,3817,10387,273
4/27/2021,1726,1372,1918,3827,10405,275
4/28/2021,1734,1386,1927,3837,10422,276
4/29/2021,1745,1391,1933,3845,10436,283
4/3/2021,1446,1210,1715,3416,9825,208
4/30/2021,1750,1392,1937,3857,10446,284
4/4/2021,1446,1210,1717,3418,9825,208
4/5/2021,1457,1219,1721,3436,9853,214
4/6/2021,1498,1238,1770,3550,10005,218
4/7/2021,1541,1261,1793,3573,10034,221
4/8/2021,1566,1273,1807,3610,10072,235
4/9/2021,1578,1281,1817,3625,10095,242
5/1/2021,1754,1395,1938,3858,10446,288
5/10/2021,1810,1423,1976,3912,10545,302
5/11/2021,1814,1426,1977,3914,10557,305
5/12/2021,1820,1428,1978,3920,10576,307
5/13/2021,1822,1429,1982,3930,10586,309
5/14/2021,1838,1442,1991,3946,10604,319
5/15/2021,1842,1446,1992,3952,10609,323
5/16/2021,1850,1446,1995,3955,10609,327
5/17/2021,1855,1447,2004,3963,10620,340
5/18/2021,1866,1456,2014,3986,10645,353
5/19/2021,1882,1459,2021,3998,10673,359
5/2/2021,1755,1396,1938,3859,10448,288
5/20/2021,1890,1461,2029,4014,10684,391
5/21/2021,1894,1464,2033,4019,10693,401
5/22/2021,1902,1469,2037,4021,10699,406
5/23/2021,1904,1470,2038,4023,10702,408
5/24/2021,1910,1472,2046,4033,10710,416
5/25/2021,1919,1478,2049,4044,10720,423
5/26/2021,1922,1484,2053,4053,10727,426
5/27/2021,1931,1489,2055,4061,10731,430
5/28/2021,1936,1493,2058,4072,10739,436
5/29/2021,1937,1494,2061,4073,10740,437
5/3/2021,1762,1401,1946,3868,10464,294
5/30/2021,1938,1495,2062,4076,10742,437
5/31/2021,1940,1496,2062,4077,10744,437
5/4/2021,1777,1406,1955,3884,10499,297
5/5/2021,1786,1412,1961,3893,10503,297
5/6/2021,1789,1413,1963,3899,10512,299
5/7/2021,1796,1418,1968,3906,10520,301
5/8/2021,1797,1418,1969,3907,10522,301
5/9/2021,1797,1418,1970,3908,10525,301
6/1/2021,1944,1498,2065,4079,10755,441
6/10/2021,1974,1515,2085,4126,10805,501
6/11/2021,1979,1515,2085,4128,10808,506
6/12/2021,1981,1517,2087,4129,10811,506
6/13/2021,1981,1517,2089,4129,10812,506
6/14/2021,1988,1519,2095,4129,10817,513
6/15/2021,1992,1525,2101,4133,10819,516
6/16/2021,2000,1528,2105,4136,10822,523
6/17/2021,2006,1533,2109,4138,10826,528
6/18/2021,2011,1536,2110,4140,10828,536
6/19/2021,2015,1539,2110,4141,10829,541
6/2/2021,1949,1501,2068,4091,10762,445
6/20/2021,2015,1540,2111,4141,10829,544
6/21/2021,2024,1541,2115,4148,10837,549
6/22/2021,2049,1561,2120,4155,10848,552
6/23/2021,2050,1564,2124,4158,10850,556
6/24/2021,2052,1565,2125,4163,10856,561
6/25/2021,2056,1567,2128,4166,10860,581
6/26/2021,2058,1569,2129,4166,10862,582
6/27/2021,2058,1570,2130,4166,10862,582
6/28/2021,2060,1571,2135,4166,10867,585
6/29/2021,2061,1572,2135,4170,10876,590
6/3/2021,1952,1502,2072,4096,10769,453
6/30/2021,2066,1578,2137,4173,10881,609
6/4/2021,1954,1510,2073,4099,10775,460
6/5/2021,1955,1510,2073,4100,10776,460
6/6/2021,1959,1510,2074,4100,10776,461
6/7/2021,1964,1512,2078,4109,10784,466
6/8/2021,1965,1513,2079,4118,10791,472
6/9/2021,1972,1515,2084,4123,10803,495
7/1/2021,2071,1581,2141,4180,10883,616
7/10/2021,2089,1602,2164,4204,10926,647
7/11/2021,2089,1604,2165,4205,10928,648
7/12/2021,2094,1609,2165,4211,10934,654
7/13/2021,2101,1613,2167,4217,10941,665
7/14/2021,2102,1613,2169,4221,10949,673
7/15/2021,2112,1618,2174,4229,10961,675
7/16/2021,2118,1621,2181,4233,10968,685
7/17/2021,2120,1624,2185,4236,10970,687
7/18/2021,2122,1625,2185,4237,10971,688
7/19/2021,2133,1630,2189,4244,10973,690
7/2/2021,2073,1586,2141,4182,10885,619
7/20/2021,2143,1636,2193,4248,10977,703
7/21/2021,2151,1641,2197,4258,10983,726
7/22/2021,2161,1645,2202,4269,10990,738
7/23/2021,2169,1647,2209,4274,10995,748
7/24/2021,2173,1648,2210,4279,11000,755
7/25/2021,2177,1649,2211,4280,11000,756
7/26/2021,2185,1650,2221,4290,11017,767
7/27/2021,2191,1659,2226,4303,11026,786
7/28/2021,2204,1662,2237,4316,11044,793
7/29/2021,2216,1666,2243,4321,11056,813
7/3/2021,2075,1587,2144,4183,10889,626
7/30/2021,2235,1676,2253,4333,11068,824
7/31/2021,2238,1679,2256,4338,11070,828
7/4/2021,2075,1587,2144,4183,10890,626
7/5/2021,2079,1591,2147,4184,10896,626
7/6/2021,2081,1591,2150,4192,10906,632
7/7/2021,2083,1593,2152,4194,10909,633
7/8/2021,2086,1599,2154,4196,10917,639
7/9/2021,2087,1600,2160,4203,10924,643
8/1/2021,2239,1680,2261,4338,11073,831
8/10/2021,2304,1715,2326,4406,11144,919
8/11/2021,2321,1723,2331,4415,11160,924
8/12/2021,2337,1731,2338,4429,11181,933
8/13/2021,2354,1745,2354,4433,11192,982
8/14/2021,2358,1748,2358,4437,11195,994
8/15/2021,2359,1750,2360,4440,11196,996
8/16/2021,2374,1755,2365,4448,11207,1005
8/17/2021,2390,1766,2367,4452,11212,1010
8/18/2021,2393,1769,2372,4461,11217,1010
8/19/2021,2407,1770,2377,4467,11222,1011
8/2/2021,2247,1686,2270,4348,11080,841
8/20/2021,2415,1775,2384,4475,11226,1014
8/21/2021,2423,1789,2390,4480,11227,1040
8/22/2021,2424,1790,2390,4483,11228,1041
8/23/2021,2429,1791,2396,4490,11236,1046
8/24/2021,2442,1798,2402,4498,11237,1048
8/25/2021,2447,1807,2405,4501,11241,1049
8/26/2021,2454,1812,2408,4510,11249,1058
8/27/2021,2470,1822,2415,4517,11258,1076
8/28/2021,2471,1823,2415,4519,11259,1080
8/29/2021,2474,1825,2416,4519,11260,1082
8/3/2021,2256,1687,2281,4359,11088,848
8/30/2021,2480,1833,2420,4524,11265,1085
8/31/2021,2483,1836,2425,4529,11269,1086
8/4/2021,2266,1689,2288,4370,11102,853
8/5/2021,2272,1692,2295,4379,11112,861
8/6/2021,2285,1696,2308,4387,11119,902
8/7/2021,2289,1698,2312,4390,11122,903
8/8/2021,2291,1699,2313,4392,11125,903
8/9/2021,2298,1708,2319,4397,11137,913
9/1/2021,2488,1841,2428,4535,11273,1088
9/10/2021,2536,1864,2466,4577,11301,1130
9/11/2021,2539,1867,2468,4581,11302,1134
9/12/2021,2542,1869,2469,4584,11304,1134
9/13/2021,2551,1874,2472,4588,11311,1136
9/14/2021,2554,1878,2475,4591,11315,1137
9/15/2021,2560,1884,2481,4599,11318,1149
9/16/2021,2563,1885,2483,4604,11322,1152
9/17/2021,2566,1887,2483,4605,11322,1152
9/2/2021,2492,1843,2431,4540,11279,1089
9/3/2021,2506,1852,2440,4545,11285,1102
9/4/2021,2513,1854,2444,4549,11287,1105
9/5/2021,2517,1854,2444,4549,11287,1107
9/6/2021,2517,1855,2445,4549,11287,1112
9/7/2021,2522,1859,2453,4560,11293,1115
9/8/2021,2527,1860,2459,4565,11296,1118
9/9/2021,2531,1864,2461,4569,11299,1121
