date,Coconino_cume,Coconino
5/8/2021,138872,62
5/9/2021,138919,47
6/1/2021,139153,234
6/10/2021,139680,527
6/11/2021,140113,433
6/12/2021,140778,665
6/13/2021,141143,365
6/14/2021,141227,84
6/15/2021,141577,350
6/16/2021,141774,197
6/17/2021,142494,720
6/18/2021,142861,367
6/19/2021,143392,531
6/2/2021,143627,235
6/20/2021,143685,58
6/21/2021,144087,402
6/22/2021,144270,183
6/23/2021,144674,404
6/24/2021,144928,254
6/25/2021,145303,375
6/26/2021,145473,170
6/27/2021,145533,60
6/28/2021,145707,174
6/29/2021,145846,139
6/3/2021,146150,304
6/30/2021,146331,181
6/4/2021,146639,308
6/5/2021,146760,121
6/6/2021,146800,40
6/7/2021,146977,177
6/8/2021,147136,159
6/9/2021,147368,232
7/1/2021,147517,149
7/10/2021,147749,232
7/11/2021,147825,76
7/12/2021,147832,7
7/13/2021,147924,92
7/14/2021,148101,177
7/15/2021,148344,243
7/16/2021,148479,135
7/17/2021,148688,209
7/18/2021,148796,108
7/19/2021,148825,29
7/2/2021,148999,174
7/20/2021,149126,127
7/21/2021,149315,189
7/22/2021,149507,192
7/23/2021,149710,203
7/24/2021,149810,100
7/25/2021,149862,52
7/26/2021,150056,194
7/27/2021,150250,194
7/28/2021,150485,235
7/29/2021,150677,192
7/3/2021,150888,211
7/30/2021,151004,116
7/31/2021,151064,60
7/4/2021,151307,243
7/5/2021,151515,208
7/6/2021,151799,284
7/7/2021,151970,171
7/8/2021,152238,268
7/9/2021,152358,120
8/1/2021,152409,51
8/10/2021,152669,260
8/11/2021,152899,230
8/12/2021,153246,347
8/13/2021,153396,150
8/14/2021,153700,304
8/15/2021,153999,299
8/16/2021,154059,60
8/17/2021,154265,206
8/18/2021,154422,157
8/19/2021,154734,312
8/2/2021,154961,227
8/20/2021,155236,275
8/21/2021,155369,133
8/22/2021,155463,94
8/23/2021,155684,221
8/24/2021,155880,196
8/25/2021,156215,335
8/26/2021,156437,222
8/27/2021,156719,282
8/28/2021,156837,118
8/29/2021,156922,85
8/3/2021,157172,250
8/30/2021,157404,232
8/31/2021,157692,288
8/4/2021,157873,181
8/5/2021,158143,270
8/6/2021,158264,121
8/7/2021,158367,103
8/8/2021,158540,173
8/9/2021,158738,198
9/1/2021,158982,244
9/10/2021,159158,176
9/11/2021,159408,250
9/12/2021,159499,91
9/13/2021,159570,71
9/14/2021,159584,14
9/15/2021,159784,200
9/16/2021,160017,233
9/17/2021,160194,177
9/2/2021,160388,194
9/3/2021,160570,182
9/4/2021,160635,65
9/5/2021,160822,187
9/6/2021,161009,187
9/7/2021,161190,181
9/8/2021,161324,134
9/9/2021,161416,92
