date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/10/2021,2213,1505,1672,2344,3742,3786
6/11/2021,2218,1505,1674,2345,3743,3813
6/12/2021,2221,1506,1674,2345,3744,3819
6/13/2021,2221,1506,1675,2345,3744,3821
6/14/2021,2224,1509,1675,2345,3744,3843
6/15/2021,2235,1510,1676,2346,3748,3866
6/16/2021,2240,1512,1677,2346,3750,3888
6/17/2021,2243,1512,1677,2348,3751,3909
6/18/2021,2243,1514,1679,2350,3753,3923
6/19/2021,2243,1515,1679,2350,3754,3924
6/2/2021,2192,1490,1657,2331,3725,3533
6/20/2021,2243,1515,1679,2350,3754,3924
6/21/2021,2244,1515,1679,2350,3755,3954
6/22/2021,2248,1515,1679,2354,3756,3986
6/23/2021,2248,1518,1679,2355,3757,4004
6/24/2021,2249,1518,1681,2355,3759,4018
6/25/2021,2252,1520,1681,2359,3760,4036
6/26/2021,2252,1521,1681,2359,3760,4039
6/27/2021,2253,1522,1682,2359,3760,4039
6/28/2021,2254,1524,1682,2359,3760,4065
6/29/2021,2258,1524,1683,2361,3761,4087
6/3/2021,2195,1494,1659,2332,3727,3549
6/30/2021,2261,1526,1684,2362,3765,4118
6/4/2021,2197,1496,1662,2335,3731,3589
6/5/2021,2198,1496,1663,2335,3731,3615
6/6/2021,2199,1497,1664,2336,3731,3615
6/7/2021,2204,1500,1664,2337,3732,3652
6/8/2021,2210,1503,1667,2338,3737,3704
6/9/2021,2213,1504,1668,2343,3740,3767
7/1/2021,2268,1526,1686,2364,3768,4134
7/10/2021,2282,1537,1691,2376,3776,4237
7/11/2021,2282,1537,1691,2377,3776,4237
7/12/2021,2286,1539,1693,2380,3778,4275
7/13/2021,2294,1541,1695,2381,3780,4291
7/14/2021,2304,1543,1696,2383,3784,4328
7/15/2021,2307,1546,1696,2386,3788,4348
7/16/2021,2313,1548,1697,2388,3788,4377
7/17/2021,2313,1549,1697,2388,3788,4377
7/18/2021,2314,1551,1698,2388,3789,4379
7/19/2021,2318,1553,1698,2389,3789,4397
7/2/2021,2271,1528,1686,2364,3771,4143
7/20/2021,2326,1556,1702,2393,3796,4422
7/21/2021,2329,1559,1709,2399,3798,4449
7/22/2021,2333,1566,1713,2404,3804,4467
7/23/2021,2344,1572,1718,2411,3808,4503
7/24/2021,2347,1572,1718,2411,3808,4503
7/25/2021,2350,1573,1718,2411,3808,4503
7/26/2021,2360,1581,1718,2414,3810,4540
7/27/2021,2367,1585,1720,2425,3818,4582
7/28/2021,2375,1585,1728,2433,3822,4629
7/29/2021,2382,1589,1728,2437,3826,4667
7/3/2021,2273,1528,1687,2364,3771,4143
7/30/2021,2386,1594,1731,2439,3832,4702
7/31/2021,2387,1596,1736,2442,3833,4702
7/4/2021,2274,1528,1687,2364,3771,4143
7/5/2021,2274,1528,1687,2364,3771,4144
7/6/2021,2276,1532,1688,2373,3774,4172
7/7/2021,2277,1535,1688,2373,3774,4192
7/8/2021,2279,1536,1688,2374,3774,4222
7/9/2021,2282,1537,1691,2376,3776,4235
8/1/2021,2387,1596,1736,2443,3833,4702
8/10/2021,2456,1632,1777,2474,3861,4969
8/11/2021,2467,1641,1780,2477,3866,5005
8/12/2021,2478,1645,1789,2479,3875,5037
8/13/2021,2498,1657,1798,2486,3881,5075
8/14/2021,2499,1665,1800,2488,3884,5079
8/15/2021,2502,1665,1801,2490,3884,5080
8/16/2021,2517,1671,1804,2494,3887,5103
8/17/2021,2530,1686,1815,2505,3891,5119
8/18/2021,2536,1695,1830,2512,3895,5140
8/19/2021,2549,1702,1835,2517,3902,5154
8/2/2021,2398,1598,1739,2448,3836,4743
8/20/2021,2562,1707,1843,2524,3908,5171
8/21/2021,2565,1711,1845,2525,3909,5171
8/22/2021,2565,1712,1845,2525,3910,5175
8/23/2021,2572,1719,1849,2531,3914,5193
8/24/2021,2585,1727,1859,2538,3920,5203
8/25/2021,2595,1734,1864,2541,3925,5212
8/26/2021,2612,1739,1873,2551,3937,5222
8/27/2021,2626,1746,1879,2566,3942,5245
8/28/2021,2628,1748,1882,2567,3947,5246
8/29/2021,2628,1749,1882,2568,3947,5246
8/3/2021,2408,1606,1744,2454,3846,4789
8/30/2021,2635,1751,1884,2571,3949,5255
8/31/2021,2642,1758,1887,2578,3953,5259
8/4/2021,2416,1611,1748,2456,3852,4826
8/5/2021,2424,1613,1753,2458,3854,4853
8/6/2021,2433,1619,1761,2466,3856,4896
8/7/2021,2436,1620,1766,2466,3858,4897
8/8/2021,2437,1620,1766,2466,3858,4899
8/9/2021,2447,1628,1774,2468,3859,4946
9/1/2021,2653,1764,1895,2582,3957,5270
9/10/2021,2714,1807,1929,2618,3994,5315
9/11/2021,2715,1811,1931,2619,3995,5315
9/12/2021,2716,1811,1932,2621,3997,5315
9/13/2021,2724,1815,1934,2623,4001,5322
9/14/2021,2733,1817,1940,2628,4002,5330
9/15/2021,2737,1820,1943,2631,4006,5339
9/16/2021,2741,1822,1945,2636,4009,5340
9/17/2021,2743,1824,1949,2639,4010,5346
9/2/2021,2660,1775,1899,2593,3966,5270
9/3/2021,2673,1782,1906,2596,3978,5283
9/4/2021,2674,1782,1908,2596,3981,5284
9/5/2021,2674,1782,1910,2596,3981,5284
9/6/2021,2675,1783,1910,2597,3981,5284
9/7/2021,2681,1789,1913,2601,3984,5296
9/8/2021,2691,1796,1922,2611,3987,5300
9/9/2021,2704,1803,1925,2615,3992,5305
