date,20-34,35-44,45-54,55-64,65+,<20
2/7/2021,103656,96658,101534,104076,380888,4041
2/8/2021,105506,98121,103187,106283,398574,4200
2/9/2021,107415,99763,104977,108843,418607,4372
3/1/2021,147190,131035,138220,153443,717139,9405
3/10/2021,166556,145718,154613,236228,821857,11796
3/11/2021,170236,148593,157669,251300,836408,12123
3/12/2021,173984,151274,160822,264861,849099,12433
3/13/2021,176476,153250,163149,276058,856453,12669
3/14/2021,178248,154694,164718,284338,861383,12808
3/15/2021,180794,156769,167230,297482,870294,13055
3/16/2021,184664,159742,170743,310657,880231,13485
3/17/2021,190061,163813,175370,325726,892763,13974
3/18/2021,195149,167834,180244,340089,904405,14384
3/19/2021,201320,172424,185400,353689,914448,14985
3/2/2021,149120,132473,139795,156692,730116,9692
3/20/2021,205670,175855,189692,363124,921717,15376
3/21/2021,208897,178654,192886,369619,925472,15731
3/22/2021,214202,182997,197781,378412,932532,16337
3/23/2021,221218,188385,203624,388138,939699,17239
3/24/2021,231396,196219,212145,397648,947099,19219
3/25/2021,243135,205063,221739,406992,954631,21370
3/26/2021,253683,213023,230408,415315,960467,23593
3/27/2021,262150,219562,237346,420306,963515,25977
3/28/2021,268825,224581,242816,422942,965216,27993
3/29/2021,280346,232929,252139,427188,968436,30812
3/3/2021,151047,133981,141555,161959,745221,9996
3/30/2021,292876,241798,262047,432311,972480,33866
3/31/2021,306458,251325,273299,438369,977382,37467
3/4/2021,153102,135663,143368,172186,759281,10282
3/5/2021,156085,137812,145691,183656,771652,10648
3/6/2021,157949,139159,147165,192366,780268,10965
3/7/2021,159187,140106,148196,199303,785760,11054
3/8/2021,160989,141454,149724,210695,796694,11214
3/9/2021,163558,143512,152047,222670,808566,11452
4/1/2021,319330,260235,284268,443903,982427,40740
4/10/2021,404394,315440,346321,485466,1017030,62260
4/11/2021,409024,318276,349427,487479,1018483,63955
4/12/2021,416793,323179,355188,491841,1022428,65747
4/13/2021,423424,327128,359620,495247,1025382,67395
4/14/2021,430854,331584,364288,498481,1028069,69150
4/15/2021,438893,337069,369434,502118,1030938,70763
4/16/2021,445873,341649,374211,505501,1033556,72375
4/17/2021,450563,344854,377864,507974,1035485,73896
4/18/2021,453257,346464,379703,509208,1036371,74888
4/19/2021,458351,349798,383213,512060,1038844,76269
4/2/2021,330185,267770,292989,448637,986212,43737
4/20/2021,463224,352869,386626,514642,1041213,77565
4/21/2021,469547,356966,390775,517717,1043881,79075
4/22/2021,475570,360847,394650,520657,1046364,80424
4/23/2021,481511,364851,398646,523681,1048627,82052
4/24/2021,485226,367149,401180,525618,1050126,83602
4/25/2021,487629,368552,402677,526619,1050824,84620
4/26/2021,491984,371394,405684,529015,1052834,86040
4/27/2021,496631,374323,408863,531543,1055048,87229
4/28/2021,501543,377178,412068,534161,1057506,88517
4/29/2021,506185,379911,414965,536612,1059882,89595
4/3/2021,337399,272642,298702,451701,988423,45983
4/30/2021,511267,382887,418304,539417,1062281,90902
4/4/2021,341112,274732,301145,452929,989250,47097
4/5/2021,350358,280533,307837,457774,993498,49509
4/6/2021,360841,287058,315607,463516,998859,52090
4/7/2021,373132,295588,324441,469548,1004011,54677
4/8/2021,384660,303114,332654,475776,1009498,57086
4/9/2021,396197,310179,340667,481663,1014244,59857
5/1/2021,514200,384646,420302,541060,1063363,91864
5/10/2021,540463,399831,436040,554480,1075259,99138
5/11/2021,543421,401397,437734,555973,1076690,100009
5/12/2021,546461,403141,439529,557462,1078120,101499
5/13/2021,549805,405093,441462,558998,1079435,109246
5/14/2021,553717,407454,443790,560800,1080931,117421
5/15/2021,556391,409152,445517,562156,1081759,127220
5/16/2021,558270,410213,446584,562929,1082283,131761
5/17/2021,561806,412209,448764,564594,1083795,136751
5/18/2021,565179,414141,450670,566187,1085275,140945
5/19/2021,568770,416128,452760,567902,1086768,146470
5/2/2021,516190,385846,421508,541962,1063979,92543
5/20/2021,571982,418026,454615,569413,1088104,150706
5/21/2021,575568,420189,456765,571026,1089346,156923
5/22/2021,578339,421783,458435,572208,1090067,163054
5/23/2021,579970,422703,459291,572845,1090439,165224
5/24/2021,582716,424242,460814,574109,1091511,168460
5/25/2021,585247,425762,462299,575337,1092495,171277
5/26/2021,588034,427263,463737,576414,1093443,174435
5/27/2021,590528,428680,465093,577518,1094327,177572
5/28/2021,593276,430285,466694,578759,1095270,181039
5/29/2021,594999,431245,467720,579513,1095730,183064
5/3/2021,519294,387535,423370,543625,1065561,93334
5/30/2021,596072,431875,468305,579962,1095947,184101
5/31/2021,596587,432187,468598,580185,1096105,184565
5/4/2021,523174,389733,425674,545634,1067550,94255
5/5/2021,526964,391956,427941,547499,1069233,95189
5/6/2021,530696,394102,430102,549376,1070983,96172
5/7/2021,534242,396291,432330,551277,1072653,97250
5/8/2021,536570,397656,433824,552512,1073524,98062
5/9/2021,537981,398461,434664,553190,1073958,98530
6/1/2021,599115,433594,469980,581156,1096988,187261
6/10/2021,616271,443254,479111,588225,1102674,207298
6/11/2021,618595,444694,480410,589135,1103327,210640
6/12/2021,619972,445615,481294,589627,1103581,212567
6/13/2021,620585,445965,481666,589885,1103719,212985
6/14/2021,622256,446894,482520,590568,1104191,214918
6/15/2021,623895,447862,483298,591181,1104640,216815
6/16/2021,625739,448841,484177,591820,1105106,218836
6/17/2021,627429,449865,485006,592511,1105639,220690
6/18/2021,629567,451019,486083,593317,1106234,222644
6/19/2021,630682,451720,486705,593767,1106505,223826
6/2/2021,601290,434827,471264,582109,1097815,190102
6/20/2021,631342,452089,487002,594028,1106623,224367
6/21/2021,632970,452929,487829,594630,1107096,226080
6/22/2021,634971,453898,488601,595179,1107611,227706
6/23/2021,637132,455030,489434,595792,1108174,229531
6/24/2021,639419,456181,490255,596402,1108698,231185
6/25/2021,641367,457312,491264,597183,1109295,232982
6/26/2021,642579,457996,491937,597677,1109560,233979
6/27/2021,643329,458469,492342,597973,1109673,234704
6/28/2021,644930,459312,493179,598559,1110133,236395
6/29/2021,646566,460149,493937,599140,1110586,237972
6/3/2021,603512,436058,472410,583042,1098605,192719
6/30/2021,648549,461281,494750,599817,1111125,239713
6/4/2021,606069,437550,473837,584105,1099429,195510
6/5/2021,607783,438602,474812,584811,1099890,197765
6/6/2021,608733,439076,475320,585144,1100092,198807
6/7/2021,610585,440122,476277,585896,1100709,200916
6/8/2021,612509,441085,477177,586695,1101322,203026
6/9/2021,614382,442148,478064,587429,1101997,205237
7/1/2021,650582,462279,495540,600365,1111628,241297
7/10/2021,662727,469194,502069,605238,1114970,254027
7/11/2021,663483,469600,502418,605468,1115113,254817
7/12/2021,664948,470393,503179,606013,1115547,256651
7/13/2021,666387,471098,503839,606490,1115944,258332
7/14/2021,667985,471945,504597,607016,1116367,260010
7/15/2021,669634,472849,505305,607534,1116785,261660
7/16/2021,671483,474027,506355,608356,1117333,263838
7/17/2021,672682,474764,507083,608882,1117637,265060
7/18/2021,673564,475285,507524,609208,1117799,265921
7/19/2021,675229,476337,508476,610001,1118395,268124
7/2/2021,652396,463311,496475,601132,1112170,243042
7/20/2021,676912,477298,509485,610675,1119017,270288
7/21/2021,678812,478448,510496,611466,1119692,272612
7/22/2021,680714,479662,511576,612392,1120441,274863
7/23/2021,683023,481283,513134,613570,1121182,277420
7/24/2021,684771,482392,514292,614397,1121597,278938
7/25/2021,686211,483220,514970,614871,1121858,280217
7/26/2021,688557,484600,516201,615850,1122640,282720
7/27/2021,690894,486001,517449,616793,1123419,285438
7/28/2021,693374,487382,518697,617734,1124201,288256
7/29/2021,695773,488751,519881,618575,1124958,291129
7/3/2021,653536,464002,497120,601625,1112449,244056
7/30/2021,698816,490768,521634,619740,1125829,294786
7/31/2021,701222,492186,522847,620518,1126248,296983
7/4/2021,653767,464117,497238,601704,1112500,244206
7/5/2021,655155,464827,497959,602256,1112819,245459
7/6/2021,656533,465547,498668,602794,1113279,247007
7/7/2021,658081,466401,499382,603402,1113735,248703
7/8/2021,659600,467251,500159,603983,1114204,250222
7/9/2021,661447,468379,501272,604739,1114695,252319
8/1/2021,702747,493067,523584,621026,1126514,298270
8/10/2021,726347,507156,535155,629362,1132756,318345
8/11/2021,728825,508621,536239,630184,1133399,320448
8/12/2021,731582,510155,537526,631065,1134172,322514
8/13/2021,735096,512271,539205,632189,1134971,325572
8/14/2021,737083,513569,540247,632851,1135397,327775
8/15/2021,738306,514253,540814,633199,1135591,328641
8/16/2021,740799,515715,541944,634040,1136288,330402
8/17/2021,743241,517068,542996,634833,1136944,332103
8/18/2021,745597,518366,544033,635591,1137604,333782
8/19/2021,747526,519591,544995,636283,1138175,335248
8/2/2021,705428,494710,524884,622066,1127309,300915
8/20/2021,749804,521039,546146,637133,1138747,337350
8/21/2021,751318,521981,546990,637630,1139020,338985
8/22/2021,752354,522588,547427,637931,1139211,339812
8/23/2021,754602,523838,548488,638734,1139842,341234
8/24/2021,756960,525109,549525,639467,1140423,342644
8/25/2021,759172,526331,550532,640223,1141021,344095
8/26/2021,761405,527554,551515,640937,1141585,345402
8/27/2021,763848,528930,552694,641728,1142228,347305
8/28/2021,765201,529783,553421,642190,1142517,348573
8/29/2021,766137,530297,553850,642435,1142689,349121
8/3/2021,707982,496205,526139,623012,1128116,303214
8/30/2021,767973,531382,554665,643062,1143150,350208
8/31/2021,769619,532269,555354,643592,1143605,351125
8/4/2021,710694,497834,527490,623971,1128939,305519
8/5/2021,713530,499499,528880,624978,1129725,307545
8/6/2021,717040,501698,530772,626220,1130585,310677
8/7/2021,719306,503097,531928,627007,1131028,313199
8/8/2021,720763,503957,532629,627483,1131275,314370
8/9/2021,723524,505560,533924,628437,1132074,316511
9/1/2021,771384,533266,556133,644207,1144081,352331
9/10/2021,783992,540160,561679,648493,1147099,360617
9/11/2021,785383,540872,562287,648919,1147323,361702
9/12/2021,786349,541319,562663,649174,1147462,362266
9/13/2021,788289,542284,563397,649757,1147891,363254
9/14/2021,789886,543125,564056,650244,1148307,364162
9/15/2021,790755,543615,564408,650498,1148547,364774
9/16/2021,791839,544174,564915,650834,1148800,365396
9/17/2021,792460,544559,565215,651058,1148949,365826
9/2/2021,772789,534050,556717,644692,1144511,353196
9/3/2021,774809,535247,557639,645408,1145008,354826
9/4/2021,775945,535920,558225,645829,1145257,355787
9/5/2021,776754,536372,558606,646104,1145394,356347
9/6/2021,777008,536527,558755,646223,1145462,356506
9/7/2021,778520,537326,559399,646759,1145830,357379
9/8/2021,780294,538219,560104,647278,1146299,358375
9/9/2021,781782,538987,560700,647759,1146633,359233
