date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/12/2021,2933,2867,4258,10606,32848,286
4/13/2021,2983,2906,4340,10732,33009,304
4/14/2021,3053,2943,4424,10858,33231,321
4/15/2021,3241,3103,4557,10993,33376,329
4/16/2021,3298,3144,4632,11105,33508,349
4/17/2021,3325,3175,4667,11154,33589,360
4/18/2021,3336,3184,4683,11176,33621,365
4/19/2021,3390,3208,4715,11276,33756,370
4/2/2021,2160,2215,3244,8856,30677,160
4/20/2021,3420,3250,4756,11364,33895,374
4/21/2021,3464,3291,4797,11443,34009,380
4/22/2021,3524,3328,4863,11563,34135,385
4/23/2021,3596,3372,4914,11674,34243,409
4/24/2021,3624,3402,4954,11716,34305,416
4/25/2021,3637,3407,4962,11734,34323,416
4/26/2021,3678,3436,5008,11799,34408,427
4/27/2021,3722,3457,5059,11876,34523,432
4/28/2021,3757,3473,5102,11958,34636,437
4/29/2021,3798,3504,5137,12040,34763,444
4/3/2021,2222,2257,3308,8966,30792,167
4/30/2021,3831,3542,5182,12141,34900,458
4/4/2021,2250,2273,3342,9010,30818,173
4/5/2021,2316,2328,3452,9211,31066,175
4/6/2021,2392,2369,3558,9420,31349,191
4/7/2021,2515,2472,3679,9664,31679,207
4/8/2021,2584,2537,3796,9866,31957,220
4/9/2021,2671,2615,3921,10094,32275,245
5/1/2021,3855,3560,5211,12185,34933,465
5/10/2021,4082,3744,5491,12636,35581,507
5/11/2021,4103,3773,5514,12698,35652,513
5/12/2021,4129,3795,5536,12741,35727,517
5/13/2021,4167,3816,5568,12792,35790,527
5/14/2021,4208,3840,5616,12853,35879,547
5/15/2021,4242,3862,5645,12910,35934,587
5/16/2021,4254,3870,5661,12928,35954,605
5/17/2021,4325,3945,5744,13032,36046,635
5/18/2021,4372,3974,5792,13094,36149,654
5/19/2021,4417,3997,5831,13166,36240,698
5/2/2021,3860,3568,5226,12195,34945,465
5/20/2021,4478,4035,5873,13240,36327,741
5/21/2021,4520,4054,5908,13303,36392,805
5/22/2021,4557,4069,5940,13335,36418,836
5/23/2021,4577,4075,5951,13358,36425,847
5/24/2021,4610,4088,5984,13412,36479,885
5/25/2021,4649,4102,6015,13460,36550,912
5/26/2021,4675,4122,6038,13509,36610,921
5/27/2021,4699,4130,6062,13550,36649,935
5/28/2021,4728,4154,6090,13595,36704,964
5/29/2021,4740,4162,6105,13611,36718,976
5/3/2021,3892,3590,5257,12257,35021,469
5/30/2021,4744,4170,6111,13619,36721,981
5/31/2021,4757,4175,6111,13630,36728,983
5/4/2021,3919,3616,5297,12321,35128,473
5/5/2021,3952,3635,5334,12376,35244,480
5/6/2021,3985,3670,5381,12454,35348,486
5/7/2021,4012,3697,5425,12520,35420,491
5/8/2021,4046,3717,5448,12579,35484,500
5/9/2021,4052,3723,5462,12590,35495,501
6/1/2021,4788,4195,6143,13670,36788,1001
6/10/2021,4965,4307,6297,13933,37078,1219
6/11/2021,4982,4326,6320,13972,37119,1241
6/12/2021,4999,4331,6335,13992,37133,1253
6/13/2021,5004,4336,6340,14001,37140,1258
6/14/2021,5023,4344,6357,14033,37166,1270
6/15/2021,5050,4355,6365,14051,37196,1296
6/16/2021,5068,4366,6377,14082,37228,1314
6/17/2021,5084,4376,6395,14108,37251,1322
6/18/2021,5116,4391,6412,14133,37284,1344
6/19/2021,5130,4396,6422,14147,37293,1359
6/2/2021,4807,4207,6171,13706,36818,1028
6/20/2021,5136,4402,6429,14151,37296,1364
6/21/2021,5156,4406,6439,14178,37330,1375
6/22/2021,5173,4415,6455,14205,37362,1383
6/23/2021,5199,4426,6474,14225,37391,1394
6/24/2021,5220,4440,6490,14245,37431,1406
6/25/2021,5247,4460,6519,14278,37465,1419
6/26/2021,5265,4471,6527,14298,37479,1434
6/27/2021,5270,4476,6533,14305,37488,1443
6/28/2021,5286,4489,6551,14322,37514,1465
6/29/2021,5307,4498,6566,14352,37535,1477
6/3/2021,4825,4216,6188,13739,36856,1036
6/30/2021,5322,4507,6581,14382,37570,1504
6/4/2021,4846,4234,6209,13774,36904,1049
6/5/2021,4859,4244,6220,13790,36926,1060
6/6/2021,4867,4246,6224,13799,36930,1069
6/7/2021,4903,4260,6243,13836,36969,1104
6/8/2021,4914,4274,6255,13855,37003,1130
6/9/2021,4939,4289,6276,13894,37050,1198
7/1/2021,5342,4521,6596,14402,37606,1525
7/10/2021,5522,4636,6742,14593,37818,1651
7/11/2021,5529,4639,6747,14598,37832,1653
7/12/2021,5551,4660,6767,14622,37874,1679
7/13/2021,5570,4678,6783,14652,37898,1694
7/14/2021,5602,4685,6802,14684,37932,1707
7/15/2021,5622,4697,6812,14699,37959,1722
7/16/2021,5651,4726,6835,14748,37997,1756
7/17/2021,5671,4738,6867,14775,38016,1778
7/18/2021,5682,4748,6881,14788,38024,1783
7/19/2021,5702,4770,6910,14838,38068,1798
7/2/2021,5382,4545,6620,14428,37643,1552
7/20/2021,5728,4786,6935,14874,38107,1822
7/21/2021,5761,4799,6962,14911,38172,1846
7/22/2021,5795,4821,6994,14957,38211,1863
7/23/2021,5821,4855,7041,15029,38263,1908
7/24/2021,5852,4874,7067,15062,38293,1925
7/25/2021,5859,4890,7078,15082,38306,1930
7/26/2021,5887,4920,7108,15122,38358,1954
7/27/2021,5912,4952,7144,15179,38413,1974
7/28/2021,5948,4970,7176,15214,38470,1990
7/29/2021,5969,4991,7201,15253,38526,2018
7/3/2021,5394,4550,6633,14445,37658,1558
7/30/2021,6013,5032,7244,15305,38593,2071
7/31/2021,6044,5057,7278,15335,38613,2098
7/4/2021,5394,4552,6637,14448,37663,1558
7/5/2021,5417,4556,6649,14471,37684,1566
7/6/2021,5433,4569,6671,14493,37711,1580
7/7/2021,5456,4582,6686,14511,37736,1602
7/8/2021,5476,4599,6703,14536,37772,1615
7/9/2021,5502,4625,6728,14569,37801,1635
8/1/2021,6062,5078,7289,15341,38618,2103
8/10/2021,6372,5275,7565,15709,39087,2299
8/11/2021,6398,5294,7590,15741,39136,2319
8/12/2021,6431,5315,7628,15782,39180,2333
8/13/2021,6470,5341,7666,15838,39229,2406
8/14/2021,6501,5354,7689,15863,39260,2424
8/15/2021,6523,5366,7710,15875,39269,2432
8/16/2021,6551,5399,7737,15912,39314,2444
8/17/2021,6591,5423,7766,15950,39374,2460
8/18/2021,6621,5439,7786,15973,39405,2480
8/19/2021,6644,5461,7808,15995,39437,2496
8/2/2021,6110,5101,7315,15391,38679,2123
8/20/2021,6689,5487,7834,16041,39483,2533
8/21/2021,6705,5494,7858,16064,39498,2544
8/22/2021,6729,5512,7863,16074,39509,2558
8/23/2021,6761,5529,7886,16105,39538,2588
8/24/2021,6786,5542,7910,16130,39577,2601
8/25/2021,6821,5557,7935,16155,39624,2618
8/26/2021,6836,5584,7953,16194,39649,2633
8/27/2021,6858,5600,7975,16229,39684,2651
8/28/2021,6871,5615,7992,16244,39696,2662
8/29/2021,6882,5623,8004,16248,39700,2668
8/3/2021,6136,5125,7347,15430,38756,2137
8/30/2021,6907,5639,8023,16265,39724,2687
8/31/2021,6918,5654,8035,16277,39744,2696
8/4/2021,6174,5146,7378,15466,38817,2157
8/5/2021,6208,5167,7406,15500,38877,2167
8/6/2021,6253,5202,7456,15560,38925,2233
8/7/2021,6270,5217,7483,15600,38953,2254
8/8/2021,6292,5241,7496,15617,38963,2261
8/9/2021,6328,5255,7539,15667,39026,2283
9/1/2021,6929,5661,8051,16299,39762,2704
9/10/2021,7087,5763,8154,16448,39906,2805
9/11/2021,7101,5771,8167,16463,39917,2815
9/12/2021,7106,5778,8170,16469,39919,2818
9/13/2021,7132,5791,8189,16496,39954,2827
9/14/2021,7152,5802,8206,16514,39976,2832
9/15/2021,7166,5807,8216,16515,39993,2837
9/16/2021,7191,5817,8227,16529,40009,2846
9/17/2021,7199,5823,8236,16537,40017,2853
9/2/2021,6936,5669,8058,16323,39787,2711
9/3/2021,6962,5694,8079,16348,39808,2741
9/4/2021,6980,5704,8089,16362,39814,2752
9/5/2021,6993,5708,8093,16367,39821,2758
9/6/2021,6995,5714,8101,16368,39825,2758
9/7/2021,7009,5726,8116,16391,39838,2761
9/8/2021,7038,5734,8127,16408,39862,2773
9/9/2021,7052,5749,8139,16425,39888,2780
